93852;36055;75332
93853;68971;59832
93854;90517;32602
93855;88842;62258
93856;33179;11723
93857;16888;9413
93858;10658;46850
93859;21424;13344
93860;24818;49238
93861;26802;38581
93862;92272;13894
93863;7620;21679
93864;20558;94448
93865;4330;80540
93866;60660;57698
93867;53597;53677
93868;41045;35848
93869;72018;97292
93870;3202;36114
93871;31380;37949
93872;31066;30428
93873;17584;66681
93874;15728;62343
93875;97350;8547
93876;22532;18109
93877;80057;32924
93878;18176;27903
93879;16093;22161
93880;67712;47292
93881;39274;96069
93882;28272;8301
93883;1597;75482
93884;58126;63212
93885;68369;74811
93886;74832;24132
93887;10141;88705
93888;17858;88853
93889;7515;61843
93890;96311;40939
93891;5950;58215
93892;97098;95783
93893;58007;42551
93894;77642;20673
93895;35501;13141
93896;19755;49857
93897;29580;55911
93898;96841;35311
93899;9677;22764
93900;28831;42102
93901;8555;52517
93902;93975;22539
93903;33715;98401
93904;7967;91353
93905;15065;29324
93906;20388;54251
93907;25851;26772
93908;41341;81059
93909;98972;32489
93910;50294;59046
93911;97841;37453
93912;27711;55228
93913;55055;24975
93914;94553;54231
93915;91864;82548
93916;79176;84751
93917;33012;54208
93918;32383;53434
93919;64241;74558
93920;62067;59607
93921;34584;86289
93922;5607;6177
93923;92753;65505
93924;24006;2807
93925;14569;15781
93926;36339;77188
93927;72471;69785
93928;44262;71103
93929;24806;38747
93930;67485;8740
93931;3848;53737
93932;99489;32518
93933;50148;35637
93934;21238;71644
93935;94389;87908
93936;16817;24414
93937;70422;90687
93938;24462;11551
93939;31845;21534
93940;62475;89551
93941;969;91745
93942;39661;76083
93943;46208;1987
93944;12280;63227
93945;9945;61281
93946;28627;25494
93947;7073;53327
93948;55759;80847
93949;86801;73090
93950;56029;57116
93951;44266;52363
93952;8418;26661
93953;98965;11925
93954;6766;81784
93955;45322;32710
93956;39257;3272
93957;76272;77934
93958;7771;12103
93959;14075;23406
93960;86311;48161
93961;23357;58012
93962;61698;33108
93963;59280;91324
93964;17340;17095
93965;34927;43616
93966;24750;58755
93967;65505;5359
93968;45284;48607
93969;83326;12999
93970;77118;34283
93971;95221;30496
93972;17905;77235
93973;22023;25355
93974;49222;29139
93975;45555;43656
93976;66771;63395
93977;86780;7868
93978;33759;86255
93979;90665;75311
93980;67381;7641
93981;94585;89672
93982;46856;1706
93983;7960;80503
93984;37767;70913
93985;32649;59165
93986;28777;1076
93987;46288;52027
93988;52940;92861
93989;40107;84463
93990;11084;33925
93991;42101;88202
93992;71540;91272
93993;76845;61356
93994;71976;57637
93995;71601;59030
93996;57942;8015
93997;45618;69477
93998;39698;5549
93999;83640;16198
94000;69275;41521
94001;87589;78310
94002;96490;86391
94003;14878;65695
94004;17107;34752
94005;54928;40898
94006;46148;6202
94007;64227;33456
94008;65540;6383
94009;18131;55585
94010;24862;46604
94011;8527;80130
94012;99313;73620
94013;1223;20762
94014;55458;76811
94015;12329;47390
94016;9220;23908
94017;15187;69563
94018;46336;63792
94019;91712;85149
94020;76394;11150
94021;44248;37223
94022;2709;30702
94023;12882;51740
94024;43788;12162
94025;3936;33314
94026;87418;28055
94027;91337;22670
94028;32994;7458
94029;78997;22870
94030;85168;94116
94031;10237;40296
94032;22422;7537
94033;31678;22239
94034;91015;94664
94035;87120;1748
94036;14672;32982
94037;79192;13711
94038;2356;71304
94039;77421;68610
94040;60737;49484
94041;76975;43296
94042;72874;79015
94043;59972;81165
94044;32572;92517
94045;36569;38878
94046;84795;68841
94047;99982;82278
94048;913;3951
94049;14800;95172
94050;99025;90644
94051;60725;49124
94052;25042;2188
94053;18642;54435
94054;48864;77625
94055;20314;61691
94056;30037;10386
94057;62134;35684
94058;17141;66941
94059;67423;43408
94060;47566;50513
94061;89668;98498
94062;58095;48242
94063;16953;45831
94064;33001;96914
94065;12798;98405
94066;56503;82250
94067;69586;70094
94068;88759;27850
94069;18253;70686
94070;60372;5536
94071;32301;54947
94072;72202;74878
94073;8840;74408
94074;6707;64298
94075;65136;33972
94076;36529;71393
94077;47606;48511
94078;976;62228
94079;91030;76801
94080;85235;72811
94081;21434;51950
94082;64826;21910
94083;5187;47788
94084;40800;92040
94085;46925;89292
94086;48688;96737
94087;83036;42029
94088;18212;34720
94089;26295;83217
94090;39401;42546
94091;39124;68704
94092;31778;78827
94093;61875;85110
94094;34644;21075
94095;69118;26531
94096;36821;41453
94097;85452;87561
94098;84103;80352
94099;90122;50292
94100;69691;61053
94101;33608;14668
94102;17372;75845
94103;85284;39793
94104;88358;5577
94105;30298;66256
94106;35932;7812
94107;37399;42689
94108;33687;52731
94109;20171;85999
94110;60036;20077
94111;13144;19725
94112;22921;20394
94113;52471;7234
94114;11284;95475
94115;57926;37861
94116;44599;76004
94117;13526;78348
94118;8937;24456
94119;51332;55934
94120;93543;22082
94121;96753;29067
94122;90777;2861
94123;90599;29008
94124;4053;42763
94125;53874;31372
94126;60180;4122
94127;90256;49613
94128;47909;13882
94129;91747;96978
94130;23373;78050
94131;28508;92883
94132;47651;92438
94133;21657;59929
94134;94286;59052
94135;33751;9231
94136;1398;64238
94137;92457;37954
94138;23324;84078
94139;28948;20059
94140;29796;23462
94141;3180;68522
94142;41601;26554
94143;77681;40476
94144;85748;63913
94145;30439;95055
94146;32709;54354
94147;32560;15493
94148;93574;3870
94149;81416;98339
94150;81205;30670
94151;34722;45002
94152;9012;44642
94153;29973;95942
94154;11666;52302
94155;26288;63831
94156;84935;71687
94157;67182;99912
94158;74870;59987
94159;51282;21096
94160;14756;81181
94161;74181;30373
94162;28612;38696
94163;76522;47044
94164;31678;76963
94165;44380;19454
94166;2661;30609
94167;38855;99127
94168;88740;58178
94169;59510;96959
94170;96581;81740
94171;28810;33445
94172;37625;66608
94173;10120;61023
94174;87173;32649
94175;40624;33587
94176;52589;60319
94177;83582;23
94178;56489;4349
94179;16390;70316
94180;68121;82929
94181;64264;34703
94182;7921;6834
94183;61170;54325
94184;32832;68055
94185;11171;16691
94186;476;54323
94187;24516;33017
94188;52370;40736
94189;92749;62004
94190;28576;15499
94191;59871;99030
94192;36339;10793
94193;66866;42342
94194;47027;38831
94195;42637;84391
94196;41788;89194
94197;28838;13651
94198;17476;94108
94199;25524;30790
94200;5438;55795
94201;28191;19118
94202;21478;23932
94203;33110;98266
94204;35803;50565
94205;47653;15753
94206;11601;54386
94207;41740;52621
94208;23057;65235
94209;98364;97128
94210;39969;18827
94211;7298;94001
94212;25417;26780
94213;74904;11283
94214;25485;10864
94215;15541;58263
94216;15211;61958
94217;56566;72781
94218;87309;40753
94219;77552;12407
94220;77684;68601
94221;6539;96463
94222;91179;26884
94223;72789;87402
94224;47453;76217
94225;90594;52242
94226;95744;28396
94227;90822;86611
94228;48497;34190
94229;93701;94698
94230;49029;21826
94231;72780;24939
94232;35024;89391
94233;541;49644
94234;97820;68960
94235;65313;82305
94236;87684;85957
94237;19444;71368
94238;12288;10836
94239;2821;98534
94240;53992;87502
94241;63830;49268
94242;20270;63300
94243;62519;86816
94244;71136;69955
94245;24284;53118
94246;47053;82854
94247;63378;55857
94248;95821;81601
94249;61438;1787
94250;26343;23145
94251;89583;78494
94252;10904;8289
94253;64558;9787
94254;8951;19453
94255;74323;37660
94256;31368;95167
94257;40705;61528
94258;57997;23511
94259;4669;71725
94260;26871;13725
94261;78508;27864
94262;44675;12194
94263;35251;4829
94264;22579;63588
94265;75548;30688
94266;49398;1034
94267;72190;30846
94268;97919;85337
94269;38364;11980
94270;98742;52732
94271;77865;51683
94272;95633;86624
94273;21749;51886
94274;42149;1849
94275;97861;72310
94276;76932;89714
94277;74917;12618
94278;44638;61718
94279;33818;98710
94280;73039;59729
94281;87209;45364
94282;43906;43635
94283;88263;30334
94284;22977;9859
94285;63609;72661
94286;85148;92689
94287;72983;74140
94288;35861;26825
94289;32232;58052
94290;90446;83365
94291;62681;20729
94292;65727;3238
94293;53757;59684
94294;26117;59572
94295;86209;36201
94296;51518;39654
94297;38941;39012
94298;65523;32500
94299;7776;51997
94300;98361;91415
94301;28909;32290
94302;38241;25200
94303;87162;84243
94304;16730;776
94305;76758;17812
94306;29486;75767
94307;8264;89675
94308;97049;66480
94309;79637;40668
94310;89879;28578
94311;4216;63406
94312;23650;27408
94313;21142;45493
94314;53747;33971
94315;8616;3360
94316;19048;80235
94317;59691;99031
94318;54456;30391
94319;82488;40527
94320;16076;69514
94321;42953;25341
94322;82815;68396
94323;6714;75751
94324;31389;49267
94325;41963;99044
94326;52863;67109
94327;62119;69783
94328;87198;65504
94329;8639;10832
94330;4057;41669
94331;30495;82760
94332;92160;73397
94333;98764;49251
94334;16075;9234
94335;35219;66658
94336;83992;39110
94337;24592;20364
94338;85625;78876
94339;80592;55254
94340;20693;45391
94341;14103;4480
94342;92008;9573
94343;50498;51940
94344;18116;89909
94345;11832;88952
94346;21751;71656
94347;36470;74407
94348;39018;60194
94349;33181;9417
94350;69632;57464
94351;59675;22155
94352;14048;75306
94353;15052;13753
94354;42516;41754
94355;84158;8322
94356;84912;53385
94357;90139;58666
94358;27565;26015
94359;90752;82587
94360;22898;46823
94361;31134;26167
94362;97402;46267
94363;44907;12335
94364;2639;50185
94365;81346;25431
94366;45694;71174
94367;85622;63230
94368;85716;91949
94369;90432;16702
94370;94521;36744
94371;9424;76363
94372;5751;3510
94373;4040;68366
94374;81517;77804
94375;46841;13003
94376;69442;50595
94377;86519;22808
94378;26329;33508
94379;24753;67782
94380;30399;2716
94381;11113;92332
94382;60408;58726
94383;62628;13738
94384;67763;26909
94385;72950;35617
94386;35584;74050
94387;88067;86155
94388;37399;54772
94389;20416;93892
94390;42226;76541
94391;30819;24835
94392;3343;68343
94393;55989;95100
94394;84655;62813
94395;36901;52208
94396;67195;22650
94397;86304;91804
94398;25631;17093
94399;15954;47025
94400;40882;90302
94401;603;54608
94402;4854;11224
94403;77420;95393
94404;62529;364
94405;85410;71557
94406;13091;30862
94407;25555;53858
94408;71898;86278
94409;88988;92065
94410;2737;67529
94411;29084;4950
94412;90009;20741
94413;68422;12934
94414;87747;96263
94415;60523;20306
94416;38817;73392
94417;53009;51924
94418;75938;76212
94419;19981;92120
94420;90924;60597
94421;32571;84290
94422;77404;65344
94423;39116;36333
94424;97095;32445
94425;19906;39353
94426;28105;23890
94427;44288;73353
94428;61218;95654
94429;64599;84113
94430;42802;64486
94431;7646;66266
94432;39842;65103
94433;32740;39700
94434;77853;73631
94435;77921;95686
94436;66296;96869
94437;1141;42140
94438;34958;44794
94439;27546;24665
94440;81626;32089
94441;15839;55301
94442;76356;21170
94443;92202;14927
94444;29103;79657
94445;90707;80285
94446;11612;35869
94447;49317;26438
94448;52951;66305
94449;44448;12301
94450;32604;99417
94451;58481;23463
94452;54524;24220
94453;73057;31237
94454;22748;2147
94455;38395;16424
94456;68107;39934
94457;2487;10713
94458;48646;52345
94459;89910;18672
94460;72902;17812
94461;10596;98197
94462;82925;97637
94463;84074;30427
94464;47552;74704
94465;89190;68654
94466;346;15245
94467;92061;82210
94468;73609;92376
94469;776;52136
94470;48113;60964
94471;92179;26956
94472;41261;74282
94473;12177;71678
94474;33382;38603
94475;77792;605
94476;76395;25776
94477;39399;14791
94478;88820;60284
94479;40539;56888
94480;40146;42630
94481;83686;48045
94482;12958;69742
94483;16078;52862
94484;47874;20277
94485;37105;56270
94486;51569;37774
94487;70559;11937
94488;25633;83641
94489;56935;8642
94490;85459;12395
94491;97046;8948
94492;96912;88585
94493;92259;74570
94494;75846;77270
94495;93391;13324
94496;51837;43889
94497;11989;5483
94498;77279;44134
94499;13998;71520
94500;58204;59316
94501;23804;13104
94502;1498;21521
94503;49037;38620
94504;55217;27462
94505;89158;5178
94506;3349;31896
94507;71429;27750
94508;45584;74737
94509;51134;24374
94510;77483;41508
94511;77016;70604
94512;26887;23780
94513;4433;7679
94514;25785;65076
94515;34659;81500
94516;69643;85416
94517;50439;26143
94518;88592;83942
94519;7449;75390
94520;39547;53638
94521;19353;48384
94522;88112;88212
94523;9975;19940
94524;72460;84239
94525;59899;2541
94526;93001;89624
94527;94037;16695
94528;82300;53200
94529;86217;77719
94530;17088;41357
94531;12835;90141
94532;92803;7658
94533;35536;17933
94534;81458;45285
94535;39159;61642
94536;67288;75744
94537;84827;23844
94538;22155;28632
94539;82493;38676
94540;13805;84494
94541;35220;41547
94542;5176;32117
94543;88500;80019
94544;91379;33743
94545;43844;35391
94546;97725;29731
94547;58302;98191
94548;40803;29212
94549;55581;80454
94550;52676;92043
94551;38482;27174
94552;45079;98257
94553;35254;17256
94554;4797;70192
94555;94541;53668
94556;70708;47541
94557;63914;32594
94558;6137;71289
94559;84964;60686
94560;19158;55517
94561;26554;47715
94562;1441;3767
94563;63917;37556
94564;17441;86637
94565;83042;92944
94566;73051;2038
94567;86000;21763
94568;46012;8045
94569;96468;6920
94570;96864;71243
94571;75221;21186
94572;39202;90176
94573;64684;50184
94574;65818;25708
94575;92054;69515
94576;44248;94896
94577;61295;97160
94578;65488;90768
94579;25732;41311
94580;34339;97698
94581;99815;18161
94582;87151;1597
94583;80617;68669
94584;61541;42151
94585;86583;98092
94586;74822;78044
94587;63822;47915
94588;80296;5367
94589;8512;11265
94590;39084;13733
94591;71739;91734
94592;94583;13527
94593;48695;78156
94594;40743;88841
94595;56275;55245
94596;82313;55156
94597;72581;99167
94598;71429;57060
94599;34036;37605
94600;9559;96015
94601;88644;23667
94602;39125;93962
94603;94693;66204
94604;31073;13379
94605;16863;60120
94606;82255;14467
94607;2226;20606
94608;25958;8080
94609;23578;73624
94610;52902;2461
94611;27925;72700
94612;85876;31338
94613;15778;19665
94614;5463;64656
94615;76487;23236
94616;71332;70908
94617;1706;43070
94618;25089;48072
94619;52609;621
94620;18834;82492
94621;47083;27364
94622;71978;96156
94623;72990;67846
94624;52929;51974
94625;73208;63348
94626;33481;60412
94627;84703;7098
94628;68089;15943
94629;37792;7787
94630;78183;75028
94631;60741;66417
94632;36893;93628
94633;88788;11346
94634;12760;59157
94635;95517;77887
94636;55472;22957
94637;54790;70411
94638;55379;561
94639;722;89720
94640;58348;47933
94641;66737;53489
94642;91449;13139
94643;89755;10919
94644;86205;94609
94645;74982;9145
94646;10279;44821
94647;22438;43807
94648;21750;80666
94649;90471;78350
94650;7367;61644
94651;55085;93773
94652;56458;95321
94653;7875;10524
94654;5622;14292
94655;51719;67527
94656;15221;48072
94657;49440;30250
94658;8290;7252
94659;74968;23753
94660;3873;77869
94661;25141;18152
94662;84175;86372
94663;67607;10651
94664;518;10983
94665;48660;74713
94666;10090;22372
94667;82353;96705
94668;92848;72965
94669;97032;96128
94670;5263;79230
94671;5297;71913
94672;42889;7454
94673;93925;62208
94674;95382;92189
94675;35516;14498
94676;5697;66718
94677;74477;29499
94678;36502;36933
94679;9597;70087
94680;27713;97225
94681;10006;94640
94682;65632;77007
94683;57436;92849
94684;65719;52736
94685;37403;35326
94686;10220;78840
94687;18489;24643
94688;72571;53229
94689;75264;76720
94690;92447;5399
94691;15270;8330
94692;75467;34161
94693;69015;43373
94694;47896;52854
94695;60202;55914
94696;63367;26945
94697;68415;8039
94698;69224;10658
94699;6280;65882
94700;50019;1075
94701;96490;42645
94702;54785;190
94703;4277;26857
94704;48228;49833
94705;56928;83274
94706;61670;32877
94707;77640;22314
94708;81955;1676
94709;19172;31470
94710;7991;14063
94711;44953;12865
94712;92534;81489
94713;71959;83276
94714;10425;10450
94715;55420;61913
94716;46948;9381
94717;26701;91372
94718;8910;72625
94719;53545;75277
94720;29884;42158
94721;95145;98064
94722;95926;76929
94723;94245;30490
94724;49306;46100
94725;26085;67548
94726;91486;74810
94727;57891;35956
94728;56122;83624
94729;50112;73297
94730;28231;21001
94731;16432;37778
94732;94413;95016
94733;36325;52288
94734;6175;86268
94735;13404;9329
94736;48131;43896
94737;1586;65834
94738;18918;46890
94739;16939;15604
94740;87245;41469
94741;33970;64325
94742;84365;87873
94743;70427;72138
94744;51490;90746
94745;35249;25286
94746;22513;80249
94747;47046;8882
94748;25725;57367
94749;3650;910
94750;40604;41956
94751;24314;63038
94752;32696;16755
94753;19416;47590
94754;73224;92058
94755;17037;9232
94756;66684;34507
94757;86053;86763
94758;87032;52107
94759;53413;6539
94760;24588;64187
94761;797;15430
94762;51018;88118
94763;86817;67883
94764;96850;92704
94765;40108;61551
94766;43239;16029
94767;75001;45288
94768;17154;70933
94769;31628;67610
94770;68457;22837
94771;98914;59433
94772;73708;26017
94773;58602;88007
94774;94196;60283
94775;21851;73619
94776;3953;97111
94777;76322;76417
94778;41158;8884
94779;12020;44579
94780;29939;51533
94781;50740;80520
94782;51949;55486
94783;65993;50655
94784;59506;40764
94785;69608;16098
94786;20478;85804
94787;38083;1750
94788;65273;41364
94789;41722;25000
94790;29515;98811
94791;73687;36566
94792;70853;66489
94793;57597;46129
94794;39707;98585
94795;4129;8270
94796;58913;87050
94797;37670;16924
94798;72097;18394
94799;7484;18222
94800;60025;7947
94801;28500;53432
94802;90676;5752
94803;53140;18150
94804;59028;74572
94805;11143;99794
94806;67162;87020
94807;15063;31129
94808;77846;14173
94809;9667;85460
94810;97889;19863
94811;10947;60921
94812;36635;61338
94813;57186;33429
94814;48133;21159
94815;29653;46879
94816;33880;23500
94817;64976;21568
94818;70310;20255
94819;45891;65100
94820;13349;39447
94821;87101;65136
94822;87442;4335
94823;41108;71893
94824;71987;6541
94825;39078;57924
94826;8726;22024
